exit_time,fixed_0.25pct,fixed_0.5pct,fixed_1pct,vol_adjusted,kelly_0.25,kelly_0.5,anti_martingale,drawdown_aware
2015-12-01 16:45:00,38322.22429694468,137718.39862129727,1480592.9549659176,143264.81717164576,44433667.8014879,12669126529.249674,163980.00093565974,92262.9418184381
2015-12-03 15:00:00,38213.553774515916,136937.34112263727,1463798.855680473,142046.04690347955,43516684.85113223,12146217951.226252,162585.00421797432,91739.68085057076
2015-12-04 15:00:00,38105.00026376077,136159.34338811357,1447165.9608954352,140835.51329245392,42617041.6563846,11644007713.515188,161661.29148985998,91218.4697383749
2015-12-04 15:30:00,37998.01001412737,135394.7339122875,1430912.6979278023,139755.30233399704,41746211.25650171,11168143810.28338,160753.4745727712,90706.22794433578
2015-12-07 16:30:00,37891.330578030946,134634.49231759243,1414843.5448683226,138778.75418437866,40893258.50292207,10711771903.53359,159850.84361859283,90196.91236470734
2015-12-10 15:15:00,37785.56361193635,133882.8754402282,1399046.4000379425,137960.14742118667,40062547.50684683,10276571235.576094,158958.4527471568,89693.37482055755
2015-12-15 15:30:00,37681.555191517895,133145.82429875893,1383642.3576206306,137251.2832625227,39260002.84824224,9864844679.621475,158083.3556993959,89446.4851265756
2015-12-16 15:30:00,37576.599174915085,132404.11099766666,1368226.689183307,136513.0646960411,38464179.0937981,9464912068.292276,157202.72329337735,89197.34607882948
2015-12-16 16:00:00,37474.11750934612,131681.90653418892,1353300.5752653645,135949.57079165973,37700742.063369274,9089192916.971453,156345.2536304049,88954.08051485603
2015-12-17 15:15:00,38309.8506229685,137555.34329907614,1474023.6960328016,145045.25327691133,43819653.184425406,12039583841.776016,163318.75503889206,90937.89963106487
2015-12-18 16:45:00,38203.67973263564,136792.90893660174,1457683.4174219824,144352.62026397264,42935857.27482784,11553932578.958609,162413.52062275272,90433.853929407
2015-12-21 16:00:00,38099.62203864614,136047.72654801112,1441801.8922866858,143840.569233321,42084763.937253855,11095878371.362959,161528.76938690344,89941.21351548172
2015-12-23 15:45:00,37990.29331159308,135266.93535029952,1425252.608371322,143180.15716658015,41205890.031584956,10632438539.522326,160601.73999424413,89425.0321017511
2015-12-30 15:00:00,37881.456700886745,134491.89554403053,1408920.050786339,142484.07696052754,40346778.17651409,10189081825.682905,159681.53919920686,88912.65293550288
2015-12-30 15:30:00,38724.85996782576,140480.62533202732,1534394.3991538624,148123.73036405843,46884185.105068326,13490965006.114859,166791.92742391888,92871.8049052983
2015-12-31 16:30:00,38614.02826795303,139676.5058843305,1516828.4697044373,147544.69785227973,45907648.42477636,12928966449.395472,165359.83706722286,92340.2011749579
2016-01-04 15:15:00,38504.578512589585,138884.69212726917,1499630.9368507895,146875.56357918936,44960664.116793625,12395568256.888407,164422.42677745174,91816.7327422589
2016-01-05 19:00:00,38960.769882419736,142175.62533040816,1570699.7518072177,149439.9807003377,48837303.999563426,14533132513.031157,168318.48771357533,93992.37017038056
2016-01-08 18:45:00,39472.33416082512,145909.22563648442,1653194.4137504715,152056.2245484477,53504031.180288464,17310606245.82556,174948.6743836032,96460.65502034288
2016-01-11 17:00:00,39364.582247102495,145112.61714467037,1635142.7970296175,151351.8389409428,52441096.10476089,16622805713.737299,173515.9452428893,95934.01678633159
2016-01-12 14:30:00,39255.09072609843,144305.36350390702,1616950.3751431848,150445.11053183896,51379560.28558208,15949833369.866693,172550.6854241089,95400.34103953825
2016-01-12 15:00:00,39147.6066248956,143515.12040381128,1599240.9311401625,149813.10412042768,50355733.05207336,15314176946.058092,171605.76567017683,94877.91096886917
2016-01-13 14:45:00,39036.07236523674,142697.35124323575,1581015.5356537956,148532.62019592838,49311637.9791412,14679116915.103693,170627.93209732985,94337.2834071749
2016-01-14 14:45:00,38926.51589585674,141896.37834586977,1563266.7746103657,147727.64261533922,48304452.646061465,14079477890.10481,169670.1823707031,93807.75986268048
2016-01-14 15:45:00,38819.17196741712,141113.79021372087,1546023.2897596005,147066.39723577988,47335043.37950721,13514363264.547565,168734.41591456992,93549.07517873083
2016-01-14 16:15:00,38712.99224496054,140341.83026092922,1529108.3154828828,146449.228476339,46392793.37461135,12976330215.751534,167811.3579232392,93293.19607737119
2016-01-15 14:30:00,38602.96807569631,139544.11391858218,1511725.1206048972,145200.58141228312,45433238.246228054,12439544077.198662,166857.50216691958,93028.05236718038
2016-01-15 15:00:00,38493.24826816073,138750.8716325565,1494538.2360156872,143984.20743369107,44493458.49751426,11924923853.844698,165908.99618739364,92763.64212853959
2016-01-15 15:30:00,38386.34860388577,137980.2210762798,1477936.29745616,143212.06633401266,43594217.712545455,11442903428.859135,164987.50388468785,92506.02806252519
2016-01-15 16:00:00,38281.822437086776,137228.7797890654,1461838.593812572,142679.42851140822,42730314.35781975,10989377104.557243,164088.98073893308,92254.13381181238
2016-01-21 17:00:00,38178.07803551925,136484.99505099788,1445992.1622219516,142060.76655710913,41887569.32057283,10555902970.023724,163199.61278167026,92004.12351201107
2016-01-22 15:15:00,38068.72996838325,135703.16573062152,1429425.9591893456,140840.11289630205,41014456.71269203,10115844397.984903,162264.75366181534,91740.6091186144
2016-01-22 15:45:00,37961.09347887516,134935.78460776768,1413259.5788150427,139965.60175278728,40170507.81459045,9699539688.996546,161347.1707285492,91481.21940114649
2016-01-22 16:15:00,37854.57828409065,134178.55081581193,1397397.6943935803,139165.8604960196,39350216.28984596,9303405777.146084,160441.72129371428,91224.53185580324
2016-01-29 16:45:00,37748.05293408757,133423.37573599516,1381668.2069459471,137990.99399348765,38544337.48841096,8922344720.620983,159538.73352892435,90967.81983772511
2016-02-01 16:45:00,38588.95378096324,139367.8322538089,1504784.0632631714,147212.93271808504,44793169.79779598,11815337030.189194,166646.7163628043,92994.27976861333
2016-02-02 16:00:00,39447.40026206923,145568.56139804778,1638685.2403995062,157037.59068490533,52045040.75639134,15641067598.578722,174061.13283346235,97131.76495069332
2016-02-03 15:15:00,40326.03183034843,152053.2033538472,1784682.2463489845,164429.11811299797,60481414.66126507,20711825258.301037,181815.03322243044,101458.69318430958
2016-02-04 15:15:00,41225.4221076795,158835.67941342195,1943897.1046067385,175430.89116841104,70298276.77820043,27435382697.87325,193980.07890613313,105984.35356094057
2016-02-05 16:00:00,41113.99765376246,157977.07431315375,1922881.171982838,174767.07242868806,68915512.55906127,26356076994.47163,192407.20542725563,105411.44256983256
2016-02-08 14:30:00,42033.40801498558,165042.5881161364,2094882.6287918028,183521.49118261752,80131169.78933541,34934718131.36733,201012.6044805688,110125.96210190782
2016-02-09 14:45:00,42973.841957540186,172427.7447884737,2282361.9527696674,194737.9247213072,93178547.20959334,46311226267.429504,214504.66365888485,115053.76584697615
2016-02-12 15:30:00,42860.000368688336,171514.19144836246,2258177.2209232547,193190.2896658782,91382156.70190625,44525556716.71142,212799.93697297302,114444.19021162338
2016-02-16 16:30:00,42746.756726491745,170607.850264931,2234311.218961245,192517.7064133555,89624997.49421975,42813220418.557396,211675.427420256,113839.426944413
2016-02-18 16:15:00,43254.61210346,174661.6836195604,2340490.68643572,199379.36047912648,97374147.93717304,50216647927.542656,216705.07234397525,116544.3790629851
2016-02-19 16:00:00,43140.46436519289,173739.8288078973,2315784.722812434,198709.70652403426,95504040.27316771,48287788160.563286,214989.43606778528,115929.26420559306
2016-02-22 15:15:00,44105.90965623567,181516.11504205747,2523085.5470948867,210292.4517070352,111058418.25161844,64016683119.23614,224611.9814775214,121118.05222019994
2016-02-23 15:15:00,45092.46675556373,189636.38796389126,2748830.1675413707,224403.8607755938,129137025.78782612,84858551896.08727,239684.28448507047,126536.36805161282
2016-02-24 15:30:00,46101.89747982671,198126.7106373736,2994969.1638343455,233334.45430714876,150175360.2847492,112507982240.68315,255780.85437514182,132201.60248380035
2016-02-25 13:45:00,45978.546122306776,197066.485351472,2962915.5146542056,231461.50829396877,147251128.0116703,108126444922.93175,253727.73396104696,131494.15884160224
2016-02-26 16:00:00,45855.794332974,196014.24400264522,2931274.394023887,230203.14306595098,144390118.65597907,103924768851.59291,252372.9484806962,130792.04254407172
2016-02-29 14:00:00,45732.0353493529,194956.2087438128,2899629.8400480235,228463.5334747401,141554106.83324924,99842330581.14864,251010.70320496784,130086.06021462187
2016-02-29 15:30:00,45609.93349180948,193915.1654119167,2868662.4722540006,227396.06101678102,138803602.9349412,95962305824.2109,249670.33543473965,129391.41588176542
2016-03-03 16:45:00,46628.96231439065,202580.17005288275,3125032.040695381,237557.1431573257,161372784.93752083,127168855218.30629,260826.7326698814,135173.20822758347
2016-03-04 14:00:00,46503.39296171387,201489.09448284615,3091369.8504198547,236300.13190446797,158210170.49934593,122184296542.50102,258719.55448984817,134445.17949119688
2016-03-04 14:30:00,46378.421361984685,200406.14492317697,3058139.2914471272,235171.19901517176,155115965.11587718,117405042377.69104,257329.00663746084,133722.57289899726
2016-03-04 15:45:00,46254.61468709649,199336.181017487,3025484.6174931424,234246.03941101226,152102455.0413392,112843277536.23932,255955.13285183074,133008.63108632097
2016-03-07 16:00:00,46131.36242777688,198273.85956736805,2993237.21323605,232692.51677000494,149152848.44406527,108466710757.11082,254591.07226579648,132299.78876209905
2016-03-08 16:30:00,46007.62967922573,197210.24608105377,2961123.575314417,231582.963214843,146241407.52565086,104232203360.45862,253225.3526568275,131590.08431658646
2016-03-09 13:45:00,45880.55895877701,196120.87685146686,2928409.6877547815,229664.10230951925,143301903.61556324,100041995203.69733,251826.56170748576,131226.63923292098
2016-03-09 16:00:00,45754.70173550401,195044.8991586681,2896277.427793632,227774.0935438371,140441090.71330738,96047610992.1107,250444.96599365116,130866.66496913439
2016-03-10 15:15:00,46779.10359732416,203778.61832885,3155656.409785966,235818.58567892673,163324296.94967434,127347243879.8886,261659.3889804063,133796.63828683936
2016-03-14 15:30:00,46651.12920775111,202663.65706267612,3121124.478073811,233883.18692832082,160072600.33238196,122276417188.7033,259511.9108541212,133064.57880750104
2016-03-14 16:45:00,46526.8193863412,201583.59390263783,3087857.4225442754,232976.68322526256,156968410.0674199,117533953293.15263,258128.88412615683,132355.43267069984
2016-03-18 17:30:00,47032.13447835217,205962.28273820935,3222002.930719525,240434.39833022194,169375193.86966583,136113721633.86646,263735.8189028413,135230.38516133925
2016-03-21 14:30:00,46903.61448507743,204836.65782299105,3186785.1546538556,238723.11400075073,166006869.85938686,130699999515.1414,261573.7656993681,134491.32416041972
2016-03-21 15:00:00,46775.94711985712,203721.56438331108,3152088.5992873353,237423.5488684576,162718446.72129485,125521937873.25565,260149.80578309268,133759.1778988128
2016-03-22 15:45:00,46650.949606310984,202632.77022427914,3118395.7924797283,236634.0016829591,159553957.4712258,120639727760.61731,258759.4297084373,133044.2991767001
2016-03-24 14:30:00,46523.421303651456,201524.90796346875,3084297.1320415926,235598.9948386113,156379703.1304363,115839581332.5995,257344.70391415682,132316.90075091392
2016-03-24 17:45:00,46893.701312632336,204732.78230459034,3182488.8417439447,238475.91106933172,165437593.40648815,129258998256.02574,261441.11800436646,134423.12173920253
2016-03-28 16:15:00,46762.93743268109,203590.9806460315,3146991.1457038247,236480.9287241483,162080251.7445101,124012710382.81877,259983.05203763355,133673.4394380939
2016-03-29 16:00:00,46633.62215704687,202464.9853504287,3112181.182962627,235619.25417542667,158818385.11874613,119021196403.60936,258545.1705921888,132934.13525341576
2016-03-31 15:45:00,46504.3503193322,201342.48962659316,3077672.4004822345,233694.1688823849,155614377.06206927,114218920245.12358,257111.75805467894,132197.12881195397
2016-04-01 15:45:00,47543.134303187246,210337.40524448364,3352660.591928455,242829.35895932783,180911401.04966235,151354290637.35138,268598.14909095946,138102.99607721038
2016-04-04 14:45:00,47410.30652068264,209162.10826308446,3315193.438915233,240794.0817894283,177233033.6872885,145199491331.1114,266346.8904990622,137331.32147077
2016-04-04 15:15:00,47278.08669734232,207995.46838945404,3278211.2447046847,238779.47231152683,173635900.39229736,139305534501.3201,264861.29205461143,136565.33093425925
2016-04-04 15:45:00,47146.08963912567,206834.0512565841,3241601.1133951135,236779.5063584154,170107873.1205676,133644565499.94241,263382.34424479515,135802.76953649786
2016-04-04 19:00:00,47619.58480591296,210988.5813288195,3371824.635353643,243913.54140012214,182541056.46087018,153180726346.74982,268672.72009448265,138530.54422593876
2016-04-07 16:15:00,47491.37225410485,209852.4360001781,3335510.9847823395,243037.91350623712,178964265.5787057,147177743391.1008,266502.5700279751,137784.5757488525
2016-04-08 16:15:00,48047.68045977219,214768.80824149994,3491798.0780252693,247289.3092623668,194220772.8513642,172271225658.7359,272746.12794181006,141012.55954739838
2016-04-11 14:45:00,47916.57731406224,213596.7697126301,3453687.12591832,245747.01241844578,190363996.8664511,165429408315.9471,270513.47851870296,140243.02437049197
2016-04-12 13:45:00,47784.21916973972,212416.74919959766,3415527.1700382503,244436.1921236268,186537179.41280404,158778275144.6458,269019.0202732281,139468.2483952301
2016-04-13 13:45:00,47653.34562119839,211253.19628525098,3378108.7780545373,243246.01837408778,182819081.34368342,152448671576.15652,267545.4177148937,138704.28468949327
2016-04-13 14:30:00,47524.313993210846,210109.16983846435,3341520.9692054996,242192.19336035498,179216511.96817794,146440470336.76514,266096.54480331356,137953.1416404994
2016-04-14 15:30:00,47396.35364069213,208977.72190451686,3305532.468563129,240974.92457953005,175704745.38155258,140701437197.3447,264663.60217601294,137210.2573712849
2016-04-18 16:15:00,47265.63626475882,207825.0163760297,3269066.3274225197,239391.19726299218,172178115.1075042,135053303483.65654,263203.73748499574,136831.83659801874
2016-04-19 14:45:00,47136.85149381508,206692.493924393,3233437.4019326577,238347.5658066752,168763946.2149389,129697282629.27344,261769.43401540234,136459.01062704527
2016-04-19 15:15:00,47006.632144660194,205550.48459703833,3197706.876819585,236456.61998221674,165370955.49023014,124482167827.19847,260323.11572108007,136082.0316183284
2016-04-19 15:45:00,46878.73802982313,204431.97445995949,3162906.009634659,235508.53485997283,162096502.87537518,119552511845.7566,258906.5583997933,135711.78405569732
2016-04-20 13:45:00,46749.445166018304,203304.31631291684,3128012.478527145,233559.917584707,158842931.4968682,114753239512.66957,257478.41541641927,135337.4871793296
2016-04-25 15:30:00,46619.26133603525,202172.02759994016,3093169.9991571037,231608.7249345872,155623816.23268116,110102054830.42981,256044.40796936434,134960.61099697664
