entry_time,exit_time,direction,entry_price,stop_price,take_profit,exit_price,pnl,equity_after,r_multiple,mfe_r,mae_r,mfe_r_prior_bars,exit_reason,bars_held,holding_minutes,atr_pct_entry,trend_state,session,day_sweep,week_sweep,sweep_bucket,year
2018-01-02 14:00:00,2018-01-02 17:00:00,long,1310.12,1309.5661201515352,1315.104918636183,1312.96,2178.263181687656,143785.78442456786,5.127465835545972,7.76341658198855,0.0,7.76341658198855,time_stop,12,180,0.61,up,London+NY overlap,False,False,no_sweep,2018
2018-01-08 15:00:00,2018-01-08 17:00:00,long,1318.4099999999999,1317.89678941917,1323.0288952274668,1317.8167894191702,-498.5979549894185,143287.18646957845,-1.1558814314985135,4.540046692398641,1.4224180624248235,4.540046692398641,stop_loss,8,120,0.63,up,London+NY overlap,False,False,no_sweep,2018
2018-01-09 15:45:00,2018-01-09 16:15:00,long,1311.6399999999999,1311.0611548916522,1316.8496059751283,1310.9811548916523,-489.27110482379965,142797.91536475465,-1.1382062296912074,2.504987913155493,2.746848815115106,2.504987913155493,stop_loss,2,30,0.8,up,London+NY overlap,True,False,prev_day_sweep,2018
2018-01-16 15:30:00,2018-01-16 15:45:00,long,1333.83,1333.162871412846,1339.8341572843854,1333.082871412846,-479.76540119559644,142318.14996355906,-1.1199169118823424,0.9743249090450555,1.8137432922221348,0.0,stop_loss,1,15,0.87,up,London+NY overlap,True,False,prev_day_sweep,2018
2018-01-17 14:15:00,2018-01-17 14:30:00,long,1336.09,1335.4930453993377,1341.462591405961,1335.4130453993378,-484.1721276727596,141833.9778358863,-1.1340135412495012,0.0,2.546257283742809,0.0,stop_loss,1,15,0.23,up,London+NY overlap,False,False,no_sweep,2018
2018-01-22 14:45:00,2018-01-22 15:00:00,long,1332.27,1331.7920636449599,1336.571427195361,1331.71206364496,-496.72512948680486,141337.25270639948,-1.1673863039634436,0.0,2.657257575422045,0.0,stop_loss,1,15,0.2,up,London+NY overlap,False,False,no_sweep,2018
2018-01-22 15:15:00,2018-01-22 18:15:00,long,1331.18,1330.6882589591746,1335.6056693674286,1334.0800000000002,2500.572448623828,143837.8251550233,5.8974129861768265,8.663096317624978,0.0,8.663096317624978,time_stop,12,180,0.29,up,London+NY overlap,False,False,no_sweep,2018
2018-01-25 14:15:00,2018-01-25 14:30:00,long,1358.68,1358.0351251719087,1364.4838734528219,1357.9551251719088,-485.04491526300154,143352.78023976032,-1.1240550824982634,0.6202754124916702,1.1785232837345612,0.0,stop_loss,1,15,0.41,up,London+NY overlap,False,False,no_sweep,2018
2018-01-26 14:00:00,2018-01-26 16:00:00,long,1350.3799999999999,1349.6682078069225,1356.786129737696,1349.5882078069226,-478.3936099061564,142874.38662985415,-1.1123923538049134,4.875018346292593,2.346190385679485,4.875018346292593,stop_loss,8,120,0.38,up,London+NY overlap,False,False,no_sweep,2018
2018-01-29 14:15:00,2018-01-29 14:30:00,long,1343.69,1343.011277444029,1349.7985030037398,1342.931277444029,-479.1443227557,142395.24230709847,-1.1178684858726593,0.0,3.359251847373809,0.0,stop_loss,1,15,0.41,up,London+NY overlap,True,False,prev_day_sweep,2018
2018-01-29 14:45:00,2018-01-29 17:45:00,long,1341.83,1341.0978106532698,1348.4197041205716,1341.0178106532699,-473.86061819947776,141921.38168889898,-1.109261354808284,5.080652998589862,2.0623080720082227,5.080652998589862,stop_loss,12,180,0.56,up,London+NY overlap,True,False,prev_day_sweep,2018
2018-01-30 14:30:00,2018-01-30 15:00:00,long,1343.6299999999999,1342.855025324212,1350.6047720820918,1342.775025324212,-469.71542846918345,141451.6662604298,-1.103229179609761,0.8387370843301893,1.7161851110137458,0.8387370843301893,stop_loss,2,30,0.74,up,London+NY overlap,False,False,no_sweep,2018
2018-02-01 14:00:00,2018-02-01 16:30:00,long,1337.72,1337.1334952043208,1342.998543161113,1342.948543161113,3783.018388097482,145234.6846485273,8.914749205174868,10.417647127545568,0.0,5.7800038890963545,take_profit,10,150,0.21,up,London+NY overlap,False,False,no_sweep,2018
2018-02-02 15:45:00,2018-02-02 16:00:00,long,1340.58,1339.8145295862653,1347.4692337236113,1339.7345295862654,-481.2398756967514,144753.44477283055,-1.1045108975663944,0.0,9.001001052913738,0.0,stop_loss,1,15,0.75,up,London+NY overlap,False,False,no_sweep,2018
2018-02-08 15:30:00,2018-02-08 15:45:00,short,1313.8300000000002,1314.7718640844123,1305.3532232402915,1314.8518640844122,-471.1455148030314,144282.29925802752,-1.0849379452130383,0.0,1.8686347946882897,0.0,stop_loss,1,15,0.77,down,London+NY overlap,False,False,no_sweep,2018
2018-02-08 16:00:00,2018-02-08 16:15:00,short,1314.88,1315.8145919911512,1306.4686720796392,1315.8945919911512,-469.8980946062361,143812.40116342128,-1.0855988503618474,0.0,2.086471977571734,0.0,stop_loss,1,15,0.75,down,London+NY overlap,False,False,no_sweep,2018
2018-02-09 14:45:00,2018-02-09 15:00:00,short,1316.81,1317.4294648570024,1311.2348162869787,1317.5094648570023,-487.1546116515718,143325.2465517697,-1.129143726388365,1.0815787085032909,2.017870724820038,0.0,stop_loss,1,15,0.2,down,London+NY overlap,False,False,no_sweep,2018
2018-02-15 13:15:00,2018-02-15 13:30:00,long,1352.9199999999998,1352.2722613859394,1358.7496475265432,1352.1922613859394,-483.0805853843026,142842.1659663854,-1.1235066093997887,0.0,2.3003106000728204,0.0,stop_loss,1,15,0.35,up,London+NY overlap,False,False,no_sweep,2018
2018-02-15 13:45:00,2018-02-15 14:00:00,long,1351.81,1351.1321794603255,1357.9103848570703,1351.0521794603255,-479.103483731372,142363.06248265403,-1.118025340510257,0.0,2.390013145334716,0.0,stop_loss,1,15,0.39,up,London+NY overlap,False,False,no_sweep,2018
2018-02-15 14:15:00,2018-02-15 14:30:00,long,1350.37,1349.6918026979336,1356.4737757185962,1349.6118026979336,-477.46853117537773,141885.59395147866,-1.1179597732933804,0.9731681296713925,1.0026580729944023,0.0,stop_loss,1,15,0.39,up,London+NY overlap,False,False,no_sweep,2018
2018-02-16 14:30:00,2018-02-16 15:45:00,long,1354.87,1354.1855019759682,1361.0304822162846,1354.1055019759683,-475.4049788583606,141410.1889726203,-1.11687396777091,3.18481562176029,1.1687396777100976,3.18481562176029,stop_loss,5,75,0.61,up,London+NY overlap,False,False,no_sweep,2018
2018-02-21 16:00:00,2018-02-21 16:15:00,short,1329.76,1330.2942055233796,1324.9521502895848,1330.3742055233795,-487.76125663947147,140922.42771598083,-1.1497550970529462,0.0,4.511372298724258,0.0,stop_loss,1,15,0.23,down,London+NY overlap,False,False,no_sweep,2018
2018-02-22 15:30:00,2018-02-22 15:45:00,short,1324.0,1324.5612948469784,1318.9483463771937,1324.6412948469783,-483.02328377555244,140439.40443220528,-1.1425275867587041,0.5701103470352213,5.398232348490777,0.0,stop_loss,1,15,0.35,down,London+NY overlap,False,False,no_sweep,2018
2018-02-22 16:00:00,2018-02-22 16:30:00,short,1326.93,1327.5893307609151,1320.9960231517641,1327.669330760915,-472.4389239652951,139966.96550823998,-1.1213351548908457,0.9251805560437327,2.2750341542054255,0.9251805560437327,stop_loss,2,30,0.55,down,London+NY overlap,False,False,no_sweep,2018
2018-02-23 13:45:00,2018-02-23 14:00:00,short,1329.74,1330.2123216440475,1325.489105203572,1330.2923216440474,-491.0220745297851,139475.9434337102,-1.1693761042038597,0.0,3.0911139017233293,0.0,stop_loss,1,15,0.21,down,London+NY overlap,False,False,no_sweep,2018
2018-02-23 14:15:00,2018-02-23 14:30:00,short,1330.94,1331.421057948184,1326.6104784663453,1331.5010579481839,-488.0124334667854,138987.9310002434,-1.1663001314123316,1.0809508541811002,1.4135511170057633,0.0,stop_loss,1,15,0.32,down,London+NY overlap,False,False,no_sweep,2018
2018-03-02 13:15:00,2018-03-02 14:45:00,short,1322.91,1323.6148566836146,1316.5662898474693,1323.6948566836145,-464.2884537657726,138523.64254647764,-1.1134982498707255,2.681396153198473,1.2342934673451087,2.6104597470292696,stop_loss,6,90,0.5,down,London+NY overlap,True,False,prev_day_sweep,2018
2018-03-02 16:00:00,2018-03-02 19:00:00,short,1324.94,1325.802324564125,1317.1790789228755,1319.81,2472.2464690005477,140995.8890154782,5.94903614418758,8.56985908490173,0.25512435706070213,8.56985908490173,time_stop,12,180,0.6,down,London+NY overlap,True,False,prev_day_sweep,2018
2018-03-06 14:00:00,2018-03-06 14:45:00,short,1327.52,1328.0781742168151,1322.4964320486633,1328.158174216815,-483.6121322121043,140512.27688326608,-1.1433244273739416,1.8273864490193867,1.6661464682237024,1.5765687011145815,stop_loss,3,45,0.79,down,London+NY overlap,True,False,prev_day_sweep,2018
2018-03-07 14:15:00,2018-03-07 16:30:00,long,1329.7,1329.1607724759738,1334.5530477162365,1329.0807724759738,-484.07619473891714,140028.20068852717,-1.1483603793118493,5.044252896607514,1.8359596939858216,5.044252896607514,stop_loss,9,135,0.21,up,London+NY overlap,False,False,no_sweep,2018
2018-03-08 13:45:00,2018-03-08 14:30:00,long,1324.37,1323.9035567265664,1328.567989460901,1323.8235567265665,-492.1335951142709,139536.0670934129,-1.171510673551042,2.2939552587476246,1.6293513987363617,2.2939552587476246,stop_loss,3,45,0.27,up,London+NY overlap,False,False,no_sweep,2018
2018-03-12 15:15:00,2018-03-12 16:45:00,short,1318.3300000000002,1318.9262610266285,1312.963650760346,1319.0062610266284,-474.77262358326385,139061.29446982962,-1.1341694265216407,3.706430407664136,1.8112872580436739,3.1529815232616056,stop_loss,6,90,0.66,down,London+NY overlap,False,False,no_sweep,2018
2018-03-14 14:15:00,2018-03-14 14:30:00,short,1327.2,1327.7089622432923,1322.619339810371,1327.7889622432922,-482.7579237486009,138578.536546081,-1.157182582901333,3.5562559381457834,2.5542169721488928,0.0,stop_loss,1,15,0.58,down,London+NY overlap,False,False,no_sweep,2018
2018-03-15 14:45:00,2018-03-15 15:00:00,long,1319.84,1319.2930532482615,1324.7625207656465,1319.2130532482615,-476.5438120186696,138101.99273406234,-1.1462665236527116,0.0365666309131779,3.729796353147471,0.0,stop_loss,1,15,0.7,up,London+NY overlap,True,False,prev_day_sweep,2018
2018-03-15 15:15:00,2018-03-15 15:30:00,long,1319.04,1318.4500561171235,1324.349494945889,1318.3700561171236,-470.48840371448796,137631.50433034785,-1.135606118347834,1.8815348920781263,2.8985807796876535,0.0,stop_loss,1,15,0.74,up,London+NY overlap,True,False,prev_day_sweep,2018
2018-03-15 15:45:00,2018-03-15 17:30:00,long,1317.47,1316.82777797854,1323.2499981931392,1316.7477779785402,-464.3277556010751,137167.17657474676,-1.1245675129888375,3.17647158121819,1.3235298255078152,3.17647158121819,stop_loss,7,105,0.79,up,London+NY overlap,True,False,prev_day_sweep,2018
2018-03-19 14:15:00,2018-03-19 15:15:00,short,1312.56,1313.0988754405323,1307.710121035209,1313.1788754405322,-472.59194116586565,136694.5846335809,-1.1484573131054068,2.7835746207289045,1.7443734289902149,2.7835746207289045,stop_loss,4,60,0.73,down,London+NY overlap,False,False,no_sweep,2018
2018-03-19 15:30:00,2018-03-19 15:45:00,short,1313.3,1313.8826782719655,1308.0558955523106,1313.9626782719654,-466.3870380464946,136228.1975955344,-1.1372970365448314,0.9439171262464963,1.4759431428584984,0.0,stop_loss,1,15,0.79,down,London+NY overlap,False,False,no_sweep,2018
2018-03-21 15:00:00,2018-03-21 15:15:00,short,1318.6200000000001,1319.1953285888587,1313.442042700272,1319.2753285888587,-465.5125830100013,135762.6850125244,-1.1390509728686324,0.1911950876947648,7.908524081910583,0.0,stop_loss,1,15,0.73,down,London+NY overlap,True,False,prev_day_sweep,2018
2018-03-21 15:30:00,2018-03-21 15:45:00,short,1322.07,1322.7676812832506,1315.7908684507445,1322.8476812832505,-453.989959166584,135308.6950533578,-1.1146655384349597,3.296634230008024,2.0066469226137498,0.0,stop_loss,1,15,0.86,down,London+NY overlap,True,False,prev_day_sweep,2018
2018-03-28 13:30:00,2018-03-28 13:45:00,long,1339.32,1338.7848476789657,1344.1363708893093,1338.7048476789657,-466.6080359549696,134842.08701740284,-1.1494901486091162,0.0,5.176096395595325,0.0,stop_loss,1,15,0.36,up,London+NY overlap,True,False,prev_day_sweep,2018
2018-03-28 14:00:00,2018-03-28 14:15:00,long,1337.1299999999999,1336.5424962129855,1342.4175340831289,1336.4624962129856,-459.61033301812233,134382.47668438472,-1.1361693350207607,1.3446721833315585,1.940413024047386,0.0,stop_loss,1,15,0.52,up,London+NY overlap,True,False,prev_day_sweep,2018
2018-03-28 15:15:00,2018-03-28 15:30:00,long,1335.3799999999999,1334.728808711415,1341.2407215972644,1334.648808711415,-452.6748039133155,133929.8018804714,-1.122851766297087,0.0,3.7623353428514323,0.0,stop_loss,1,15,0.64,up,London+NY overlap,True,False,prev_day_sweep,2018
2018-03-29 15:30:00,2018-03-29 15:45:00,long,1323.6299999999999,1323.096421629207,1328.4322053371347,1323.0164216292071,-462.0301391695045,133467.7717413019,-1.1499311148633258,0.0,3.1485534121323955,0.0,stop_loss,1,15,0.32,up,London+NY overlap,False,False,no_sweep,2018
2018-03-29 16:00:00,2018-03-29 16:15:00,long,1322.87,1322.2839043639592,1328.144860724366,1322.2039043639593,-455.0569643011698,133012.7147770007,-1.1364964949071457,0.6142342270829316,2.0645094854721306,0.0,stop_loss,1,15,0.49,up,London+NY overlap,True,False,prev_day_sweep,2018
2018-04-02 15:15:00,2018-04-02 15:30:00,short,1333.57,1333.9613339047532,1330.047994857221,1334.0413339047532,-480.6131143468889,132532.10166265382,-1.2044290030283928,0.0,2.9131132931575046,0.0,stop_loss,1,15,0.29,down,London+NY overlap,True,False,prev_day_sweep,2018
2018-04-02 15:45:00,2018-04-02 16:00:00,short,1334.49,1334.9319919893026,1330.5120720962775,1335.0119919893025,-469.56074137785964,132062.54092127597,-1.1809987554891315,0.7466198663931821,1.764737866020576,0.0,stop_loss,1,15,0.36,down,London+NY overlap,True,False,prev_day_sweep,2018
2018-04-05 13:30:00,2018-04-05 13:45:00,short,1328.25,1328.7243878183915,1323.9805096344755,1328.8043878183914,-463.0000673340633,131599.5408539419,-1.1686383943651442,0.0,3.541406281671387,0.0,stop_loss,1,15,0.24,down,London+NY overlap,False,False,no_sweep,2018
2018-04-05 14:00:00,2018-04-05 15:45:00,short,1329.76,1330.264931333205,1325.2156180011548,1325.2656180011547,3514.0933147253427,135113.63416866725,8.900976634423373,10.100383289008755,0.0,8.416986074174112,take_profit,7,105,0.31,down,London+NY overlap,False,False,no_sweep,2018
2018-04-09 15:00:00,2018-04-09 15:15:00,short,1329.57,1330.0829778137527,1324.953199676226,1330.1629778137526,-468.55469329984857,134645.0794753674,-1.15595216372942,0.0,6.920377265499206,0.0,stop_loss,1,15,0.24,down,London+NY overlap,False,False,no_sweep,2018
2018-04-09 15:30:00,2018-04-09 15:45:00,short,1332.42,1333.0148890332869,1327.0659987004196,1333.0948890332868,-458.2559894668768,134186.82348590053,-1.1344788616423527,0.5211055888648811,2.3869997941536716,0.0,stop_loss,1,15,0.54,down,London+NY overlap,False,False,no_sweep,2018
2018-04-09 16:00:00,2018-04-09 16:15:00,short,1333.54,1334.1386032991095,1328.1525703080147,1334.2186032991094,-456.3604372879784,133730.46304861255,-1.1336444355033357,1.3197388005965807,1.6538498893553002,0.0,stop_loss,1,15,0.55,down,London+NY overlap,False,False,no_sweep,2018
2018-04-13 14:00:00,2018-04-13 14:15:00,long,1338.98,1338.4844828947196,1343.4396539475247,1338.4044828947196,-465.9627376817741,133264.50031093077,-1.1614475043291403,0.0,7.0835092524474605,0.0,stop_loss,1,15,0.24,up,London+NY overlap,False,False,no_sweep,2018
2018-04-17 15:45:00,2018-04-17 16:00:00,long,1339.31,1338.5895584859431,1345.7939736265105,1338.5095584859432,-444.187777845703,132820.31253308506,-1.1110430179813595,0.44417207192606895,1.429678856511265,0.0,stop_loss,1,15,0.82,up,London+NY overlap,True,False,prev_day_sweep,2018
2018-04-19 13:15:00,2018-04-19 15:15:00,long,1347.1499999999999,1346.3418069321872,1354.423737610313,1346.2618069321873,-437.90309106165006,132382.4094420234,-1.0989862486898605,4.3925147856167746,1.1383418599342385,4.3925147856167746,stop_loss,8,120,0.87,up,London+NY overlap,False,False,no_sweep,2018
2018-04-20 16:00:00,2018-04-20 16:15:00,long,1339.37,1338.6510332095424,1345.8407011141173,1338.5710332095425,-441.33811264472126,131941.07132937867,-1.1112707861638882,1.2935228891564658,4.478649143100297,0.0,stop_loss,1,15,0.62,up,London+NY overlap,True,False,prev_day_sweep,2018
2018-04-26 14:00:00,2018-04-26 14:15:00,short,1324.6200000000001,1325.1382248416442,1319.9559764252033,1325.218224841644,-456.9276894481772,131484.1436399305,-1.1543731476594818,0.0,1.6981046242556168,0.0,stop_loss,1,15,0.71,down,London+NY overlap,False,False,no_sweep,2018
2018-04-27 13:45:00,2018-04-27 14:00:00,short,1319.52,1320.0543222516683,1314.711099734986,1320.1343222516682,-453.5107882594448,131030.63285167105,-1.1497223814844795,0.03743059537111986,1.3475014333615916,0.0,stop_loss,1,15,0.67,down,London+NY overlap,False,False,no_sweep,2018
2018-05-03 15:00:00,2018-05-03 18:00:00,short,1317.66,1318.4104767320111,1310.9057094118998,1313.84,2000.8762276430882,133031.50907931413,5.090097849887552,6.942253873799267,0.0,6.942253873799267,time_stop,12,180,0.87,down,London+NY overlap,True,False,prev_day_sweep,2018
2018-05-04 13:30:00,2018-05-04 13:45:00,short,1309.91,1310.3347915947065,1306.0868756476423,1310.4147915947065,-474.2550590772549,132557.25402023687,-1.1883276434770587,0.0,2.3305545880307426,0.0,stop_loss,1,15,0.23,down,London+NY overlap,False,False,no_sweep,2018
2018-05-04 14:00:00,2018-05-04 14:30:00,short,1310.73,1311.149820303599,1306.95161726761,1311.229820303599,-473.45118647658876,132083.80283376027,-1.1905577203249078,1.6435603378039536,2.6916277995914877,1.6435603378039536,stop_loss,2,30,0.21,down,London+NY overlap,False,False,no_sweep,2018
2018-05-07 13:15:00,2018-05-07 15:00:00,short,1314.64,1315.126115897919,1310.26495691873,1310.3149569187299,3525.505790119808,135609.3086238801,8.897143869984282,9.113053119566919,0.0,7.817065881344346,take_profit,7,105,0.46,down,London+NY overlap,False,False,no_sweep,2018
2018-05-08 14:45:00,2018-05-08 15:00:00,short,1310.82,1311.393163735826,1305.6615263775655,1311.473163735826,-463.6114103026586,135145.69721357743,-1.1395761716931259,2.7391823694799764,1.9889604466290278,0.0,stop_loss,1,15,0.8,down,London+NY overlap,False,False,no_sweep,2018
2018-05-09 14:00:00,2018-05-09 14:15:00,short,1308.73,1309.3191783899078,1303.427394490829,1309.3991783899078,-460.4882745877225,134685.2089389897,-1.1357823052750498,1.6124148751427614,2.1215985199245844,0.0,stop_loss,1,15,0.33,down,London+NY overlap,False,False,no_sweep,2018
2018-05-09 14:30:00,2018-05-09 14:45:00,short,1309.8700000000001,1310.4894191219105,1304.2952279028068,1310.5694191219104,-456.24072895852936,134228.96821003116,-1.1291532617740263,0.0,2.583065235482725,0.0,stop_loss,1,15,0.48,down,London+NY overlap,False,False,no_sweep,2018
2018-05-09 15:00:00,2018-05-09 15:15:00,short,1311.25,1311.9446522020553,1304.9981301815017,1312.0246522020552,-449.0625617935813,133779.9056482376,-1.1151655458130387,0.48945356970574166,2.4616635417559927,0.0,stop_loss,1,15,0.7,down,London+NY overlap,False,False,no_sweep,2018
